Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Die in Absatz 1 Satz 1 bezeichnete Einrede ist ausgeschlossen, wenn das Grundstück dem Gemeingebrauch gewidmet oder im komplexen Wohnungsbau oder Siedlungsbau verwendet wurde.;0.7000933885574341;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Nach den Vorschriften dieses Kapitels kann auf Antrag des Unternehmers eine Grundabtretung durchgeführt werden, soweit für die Errichtung oder Führung eines Gewinnungsbetriebes oder Aufbereitungsbetriebes einschließlich der dazugehörigen, in § 2 Abs. 1 Nr. 1 bis 3 bezeichneten Tätigkeiten und Einrichtungen die Benutzung eines Grundstücks notwendig ist.;0.6994748711585999;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Mietwohnraum unterliegt den in der Förderzusage nach § 13 Abs. 2 bestimmten Bindungen, insbesondere Belegungs- und Mietbindungen.;0.6993107795715332;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Abweichend von Absatz 2 Satz 2 kann die Gemeinde den zu zahlenden Betrag nach dem Verkehrswert des Grundstücks (§ 194) im Zeitpunkt des Kaufes bestimmen, wenn der vereinbarte Kaufpreis den Verkehrswert in einer dem Rechtsverkehr erkennbaren Weise deutlich überschreitet.;0.6986857652664185;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(8) Für die Zeit bis zum Ablauf des 21. Juli 1992 ist der nach Absatz 1 Berechtigte gegenüber dem Grundstückseigentümer sowie sonstigen dinglichen Berechtigten zur Herausgabe von Nutzungen nicht verpflichtet, es sei denn, daß die Beteiligten andere Abreden getroffen haben.;0.6986162066459656;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Der Grundstückseigentümer kann vom Nutzer die Zahlung des für die Nutzung des Grundstücks ortsüblichen Entgelts verlangen.;0.6982131004333496;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(4) Geht das Eigentum des Grundstücks auf einen Dritten über, gilt § 566 des Bürgerlichen Gesetzbuchs entsprechend.;0.6980241537094116;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Wird nach der Anordnung der Zwangsversteigerung ein weiterer Antrag auf Zwangsversteigerung des Grundstücks gestellt, so erfolgt statt des Versteigerungsbeschlusses die Anordnung, daß der Beitritt des Antragstellers zu dem Verfahren zugelassen wird.;0.6976718902587891;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Eine von Absatz 1 abweichende Vereinbarung ist zulässig für den Fall, dass der Verbraucher nach Vertragsschluss seinen Wohnsitz oder gewöhnlichen Aufenthalt aus dem Geltungsbereich dieses Gesetzes verlegt oder sein Wohnsitz oder gewöhnlicher Aufenthalt im Zeitpunkt der Klageerhebung nicht bekannt ist.;0.6968544721603394;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Eine Abschreibung von Teilflächen ist nicht möglich, wenn mehrere Nutzer oder der Nutzer und der Grundstückseigentümer abgeschlossene Teile eines Gebäudes unter Ausschluß des anderen nutzen oder wenn die Teilungsgenehmigung nach § 120 zu einer Teilung des Grundstücks versagt wird.;0.6959280371665955;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Ist eine Teilung eines bebauten Grundstücks nicht möglich oder unzweckmäßig (§ 66 Abs. 2), ist als Kaufgegenstand ein Miteigentumsanteil am Grundstück in Verbindung mit dem Sondereigentum an Wohnungen oder dem Teileigentum an nicht zu Wohnzwecken dienenden Räumen eines Gebäudes zu bestimmen.;0.6958943605422974;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Die Beschränkung gemäß Absatz 2 entfällt nach Ablauf der Anmeldefrist (§ 3 der Anmeldeverordnung), solange der Eigentümer seinen Anspruch auf den staatlich verwalteten Vermögenswert nicht angemeldet hat.;0.6953043937683105;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Jedem Eigentümer soll ein Grundstück mindestens mit dem Verkehrswert zugeteilt werden, den sein früheres Grundstück auch unter Berücksichtigung der Pflicht zur Bereitstellung von Flächen zum Ausgleich im Sinne des § 1a Absatz 3 im Zeitpunkt des Umlegungsbeschlusses hatte.;0.6949230432510376;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Erstreckt sich das Miet- oder Nutzungsverhältnis auf eine Teilfläche eines Grundstücks, so besteht der Anspruch nach den Absätzen 1 und 2 nur dann, wenn der Anteil der Teilfläche mehr als 50 vom Hundert der Gesamtfläche beträgt.;0.6945687532424927;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Ist das Gebäude für den Betrieb des Nutzers unentbehrlich und ein anderes Gebäude zu angemessenen Bedingungen nicht zu beschaffen, ist der Nutzer berechtigt, vom Grundstückseigentümer den Abschluß eines Mietvertrages für längstens fünf Jahre nach dem Kauf des Gebäudes durch den Grundstückseigentümer zu verlangen.;0.6943788528442383;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(4) Der Nutzer kann den Anspruch des Grundstückseigentümers nach Absatz 1 abwenden, indem er diesem ein nach Lage, Bodenbeschaffenheit und Größe gleichwertiges Grundstück zur Verfügung stellt.;0.6943240165710449;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Wird das Vertragsverhältnis aus einem in der Person des Zwischenpächters liegenden Grund gekündigt, tritt der Grundstückseigentümer in die Vertragsverhältnisse des Zwischenpächters mit den unmittelbar Nutzungsberechtigten ein.;0.6942465901374817;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(4) Nutzer und Grundstückseigentümer sind verpflichtet, an der Aufteilung und der Erlangung der in § 7 Abs. 4 des Wohnungseigentumsgesetzes bezeichneten Unterlagen mitzuwirken.;0.6941560506820679;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Veränderungen der grundbuchmäßigen Bezeichnung des Grundstücks und die Eintragung eines Eigentümers sind außerdem der Behörde bekanntzumachen, welche das in § 2 Abs. 2 bezeichnete amtliche Verzeichnis führt.;0.6927143335342407;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Mit Einverständnis der betroffenen Rechtsinhaber können die Eigentums- und Besitzverhältnisse für einzelne Grundstücke sowie andere Rechte nach den §§ 55 bis 62 geregelt werden, bevor der Umlegungsplan aufgestellt ist.;0.6920666694641113;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Der Grundstückseigentümer, der die Aufhebung des Nutzungsrechts nicht innerhalb der gesetzlichen Ausschlußfristen beantragt hat, ist zur Erhebung der in Absatz 1 Satz 1 bezeichneten Einrede nicht berechtigt.;0.6920366287231445;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Das Verfahren für den Grundstückstausch richtet sich nach Abschnitt 8.;0.691952109336853;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Erhält der Eigentümer, dem ein neues Grundstück zugeteilt wird, für das alte Grundstück zum Ausgleich von Wertunterschieden einen Geldausgleich oder nach § 59, § 60 oder § 61 eine Geldabfindung, so sind dinglich Berechtigte, deren Rechte durch die Umlegung beeinträchtigt werden, insoweit auf den Geldanspruch des Eigentümers angewiesen.;0.6916342973709106;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Bei Grundstücken, grundstücksgleichen Rechten und Bauten einschließlich der Bauten auf fremden Grundstücken ist der Zeitwert der zum Zeitpunkt der Bewertung geltende und gegebenenfalls nach den Absätzen 4 und 5 verminderte Marktwert.;0.6908793449401855;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Werden mehrere Grundstücke mit einem Recht belastet, so ist auf dem Blatt jedes Grundstücks die Mitbelastung der übrigen von Amts wegen erkennbar zu machen.;0.6908218860626221;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(6) § 253 Absatz 2 und 6 des Handelsgesetzbuchs in der Fassung des Gesetzes zur Umsetzung der Wohnimmobilienkreditrichtlinie und zur Änderung handelsrechtlicher Vorschriften vom 11. März 2016 (BGBl.;0.6907343864440918;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Übernimmt der Nutzer nach § 63 Abs. 3 eine dingliche Haftung für eine vom Grundstückseigentümer eingegangene Verpflichtung, so kann er von diesem Befreiung verlangen.;0.6907032132148743;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(4) Beantragt der Nutzer die Durchführung eines Vermittlungsverfahrens, so soll er in dem Antrag auch erklären, wie das Grundstück in den in § 8 genannten Zeitpunkten genutzt worden ist.;0.6906366348266602;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Der Inhaber kann vom Grundstückseigentümer Ersatz der durch die Abschreibung entstandenen Kosten verlangen.;0.6904690265655518;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Mit dem Grundstück erwirbt er zugleich die Gegenstände, auf welche sich die Versteigerung erstreckt hat.;0.6903673410415649;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Da es zunächst an einem funktionsfähigen Markt für Grund und Boden und entsprechenden Marktpreisen fehlen wird, kann im Rahmen der Vertragsfreiheit mit den üblichen Klauseln vorgesehen werden, den zunächst vereinbarten Grundstückspreis nach Ablauf einer Übergangsfrist einer Überprüfung und nachträglichen Anpassung zu unterziehen.;0.690038800239563;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Wenn gemeinschaftliches Eigentum geteilt wird (Absatz 1) oder einem Eigentümer für sein Grundstück mehrere neue Grundstücke zugeteilt werden, so kann die Umlegungsstelle Grundpfandrechte und Reallasten, mit denen eingeworfene Grundstücke belastet sind, entsprechend den im Umlegungsverfahren ermittelten Werten auf die zuzuteilenden Grundstücke verteilen.;0.6893206834793091;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(5) Beim Erwerb von Grundstücken können Hypotheken, Grund- und Rentenschulden unter Anrechnung auf den Kaufpreis ohne die Voraussetzungen des § 38 Abs. 1 übernommen werden.;0.6892374157905579;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;"(3) Die Sache wird durch öffentliche Versteigerung verwertet; § 979 Abs. 1 des Bürgerlichen Gesetzbuchs gilt entsprechend.";0.6885006427764893;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Wird der Hebesatz abweichend von Absatz 2 festgesetzt, erhöhen oder vermindern sich die Jahresbeträge des Absatzes 2 in dem Verhältnis, in dem der festgesetzte Hebesatz für Grundstücke zu dem Hebesatz von 300 vom Hundert steht.;0.6882023811340332;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(5) Wird der in § 9 Abs. 1 vorgesehene Vermerk eingetragen, so hat das Grundbuchamt dies dem Grundbuchamt, welches das Blatt des belasteten Grundstücks führt, bekanntzumachen.;0.6879481077194214;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Die Veräußerungspflicht entfällt, wenn für das Grundstück entsprechendes Ersatzland hergegeben oder Miteigentum an einem Grundstück übertragen wurde oder wenn grundstücksgleiche Rechte, Rechte nach dem Wohnungseigentumsgesetz oder sonstige dingliche Rechte an einem Grundstück begründet oder gewährt wurden.;0.6878844499588013;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(2) Ist das Grundstück mit Rechten Dritter belastet, so ist die Abfindung dem Eigentümer nach Abzug des Wertes dieser Rechte auszuzahlen.;0.6874212026596069;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Der Zuschlag ist ferner zu versagen, wenn das abgegebene Meistgebot einschließlich des Kapitalwertes der nach den Versteigerungsbedingungen bestehenbleibenden Rechte die Hälfte des Grundstückswertes nicht erreicht.;0.6872892379760742;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Bei der Rückübertragung von Eigentumsrechten an Grundstücken, die nicht nach § 6 erfolgt, hat der Berechtigte für die bei Überführung des Grundstücks in Volkseigentum untergegangenen dinglichen Rechte vorbehaltlich des Absatzes 7 einen in dem Bescheid über die Rückübertragung festzusetzenden Ablösebetrag zu hinterlegen.;0.6871880292892456;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Bietet der Eigentümer schon vor der Unanfechtbarkeit des Teils B des Enteignungsbeschlusses oder vor Übertragung des Besitzes an dem Ersatzland die Übergabe an, so werden die Anerkenntnisbeträge (§ 45 Abs. 2 Satz 1) sofort fällig.;0.6867428421974182;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Im Falle der Veräußerung des Grundstücks ist § 71 anzuwenden.;0.6865900158882141;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Der Auftragnehmer kann die Anforderungen an die Vergabe von Unteraufträgen im Sinne des § 9 Absatz 3 Nummer 1 und 2 erfüllen, indem er Unteraufträge auf der Grundlage einer Rahmenvereinbarung vergibt, die unter Einhaltung des § 38 Absatz 1 Satz 2, der §§ 39 und 40 geschlossen wurde.;0.6860740184783936;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;"Die Zustellung des Eröffnungsbeschlusses an den Antragsteller gilt als Beschlagnahme im Sinne des § 13 des Gesetzes über die Zwangsversteigerung und Zwangsverwaltung; ist das Grundstück schon in einem Zwangsversteigerungs- oder Zwangsverwaltungsverfahren beschlagnahmt, so hat es hierbei sein Bewenden.";0.6857568025588989;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(1) Auf die Ersatzansprüche des Eigentümers wegen Veränderungen oder Verschlechterungen sowie auf die Ansprüche der Dauerwohnberechtigten auf Ersatz von Verwendungen oder auf Gestattung der Wegnahme einer Einrichtung sind die §§ 1049, 1057 des Bürgerlichen Gesetzbuchs entsprechend anzuwenden.;0.6854023933410645;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(3) Soweit der Zustand des Grundstücks von Bedeutung ist, hat ihn die Enteignungsbehörde vor der Besitzeinweisung in einer Niederschrift festzustellen oder durch einen Sachverständigen ermitteln zu lassen.;0.6853804588317871;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;(4) Für andere nicht unter Absatz 1 fallende wesentliche Bestandteile von Grundstücken, insbesondere für Gebäude, ist, soweit erforderlich, der bisherige Eigentümer oder der sonst Berechtigte gesondert abzufinden.;0.6849021911621094;N/A
(128)  See Part V, Section 3(2) of the land-lease and sale contract.;Sofern selbständiges Gebäudeeigentum besteht, ist Wohnungs- oder Teileigentum durch den Abschluß eines Vertrages nach § 3 des Wohnungseigentumsgesetzes über das Gebäude und eine Teilung des Grundstücks nach § 8 des Wohnungseigentumsgesetzes zu begründen und auf die Nutzer zu übertragen.;0.6847865581512451;N/A
