Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
(3) Sofern grundsätzliche und wesentliche Fragen gemäß Absatz 1 die Gründung, den Erwerb, die Veräußerung von Unternehmen oder Änderung an bestehenden Beteiligungen durch den Bund sowie Übertragungen wesentlicher Vermögenspositionen berühren, soll das Gremium nach Absatz 2 zeitnah unterrichtet werden.;(5) Anträge auf Einräumung des Vorkaufsrechts sind im Rahmen des Verfahrens nach Abschnitt VI bei dem Amt zur Regelung offener Vermögensfragen zu stellen, das über den Anspruch auf Rückübertragung entscheidet.;0.7013403177261353;0.95
(1) Die Gläubigerversammlung wird vom Insolvenzgericht geleitet.;(2) Der Abwickler ist zum Antrag auf Eröffnung eines Insolvenzverfahrens über das Vermögen des Unternehmens berechtigt.;0.7571494579315186;1.0
Der Westanteil ist unter den Ländern Baden-Württemberg, Bayern, Bremen, Hamburg, Hessen, Niedersachsen, Nordrhein-Westfalen, Rheinland-Pfalz, Saarland und Schleswig-Holstein zu verteilen, der Ostanteil unter den Ländern Brandenburg, Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt und Thüringen.;Er hat eine Zentralstelle in Berlin und kann Außenstellen in den Ländern Berlin, Brandenburg, Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt und Thüringen haben.;0.7692299485206604;0.7575757575757576
(2) Das Bundesministerium für Arbeit und Soziales wird ermächtigt, durch Rechtsverordnung mit Zustimmung des Bundesrates die Grundsätze aufzustellen, die für die Bewertung des Grades der Behinderung, die Kriterien für die Bewertung der Hilflosigkeit und die Voraussetzungen für die Vergabe von Merkzeichen maßgebend sind, die nach Bundesrecht im Schwerbehindertenausweis einzutragen sind.;(1) Die zuständige Bundesoberbehörde kann die Zulassung mit Auflagen verbinden.;0.7065240740776062;0.9523809523809523
Geschieht dies nicht, so gilt eine Sendung mit der Aufgabe zur Post als zugestellt, selbst wenn sie als unbestellbar zurückkommt.;Die Zustellung gilt mit der Aufgabe zur Post als bewirkt, selbst wenn die Sendung als unbestellbar zurückkommt.;0.8845966458320618;0.4285714285714286
(2) Das zu mehr als achtzig Prozent Wohnzwecken dienende Wohnungseigentum ist im Wege des Ertragswertverfahrens nach den Vorschriften zu bewerten, die für Mietwohngrundstücke maßgebend sind.;(5) Der Mieter kann sich gegenüber dem Vermieter auf die Bestimmung der Förderzusage über die höchstzulässige Miete und auf die sonstigen Bestimmungen der Förderzusage zur Mietbindung berufen.;0.7176607251167297;0.9772727272727273
L 8 vom 11.1.1996, S. 11) in der jeweils geltenden Fassung in Verbindung mit Artikel 13 der Systemrichtlinie in drei Exemplaren auszufertigen und dem zuständigen Hauptzollamt zur Bestätigung in Feld 6 vorzulegen.;Über den Sehtest ist eine Sehtestbescheinigung nach § 12 Absatz 3 zu erstellen.;0.7282904386520386;1.0
B. Projektarbeit, Anwendungen in der Informationstechnik).;Aus- und Fortbildungseinrichtungen für künstlerische oder publizistische Tätigkeiten.;0.7025671601295471;1.0
§ 90 Abs. 2, § 93 Abs. 3 Satz 2, § 97, §§ 99, 100 der Abgabenordnung gelten sinngemäß.;Die §§ 75 und 76 sind entsprechend anzuwenden.;0.7726672887802124;0.9545454545454546
§ 12 Abs. 4 Satz 1 und 2 Kriegsdienstverweigerungsgesetzes bleiben unberührt.;"(2) Der anerkannte Kriegsdienstverweigerer hat sich zu einer angeordneten Untersuchung vorzustellen und diese zu dulden; § 23a gilt entsprechend.";0.7005184292793274;0.8846153846153846
Die zuständige Behörde hat dabei eine Empfehlung für den Geltungsbereich der Betriebsuntersagung und für Auflagen, die zu erfüllen sind, abzugeben.;Hierbei können besondere Aufsichtsmaßnahmen angeordnet werden.;0.7232014536857605;1.0
Über diesen Antrag ist binnen sechs Monaten zu entscheiden.;(6) Die Entscheidung wird einen Monat nach Zustellung bestandskräftig, wenn kein Widerspruch eingelegt wird.;0.7564891576766968;1.0
Die Bundesanstalt kann den Berichtszeitraum nach den Sätzen 1 und 2 für ein übergeordnetes Unternehmen verkürzen, soweit dies zur Erfüllung der Aufgaben der Bundesanstalt erforderlich ist.;Auf Antrag kann der Vorsitzende richterliche Fristen abkürzen oder verlängern.;0.7080115079879761;0.935483870967742
(4) Wenn das Land eine Entschädigung zu leisten hat, sind der Bund oder ein anderes Land entsprechend ihrem sich aus der Gesamtlage ergebenden Interesse an der Rücknahme oder am Widerruf verpflichtet, diesem Land Ausgleich zu leisten.;(5) Die Länder können die in Absatz 4 Satz 1 getroffene Bestimmung des Entschädigungspflichtigen abweichend regeln.;0.7370745539665222;0.975
Im Falle der Auflassung eines Grundstücks sowie im Falle der Bestellung, Änderung des Inhalts oder Übertragung eines Erbbaurechts darf die Eintragung nur erfolgen, wenn die erforderliche Einigung des Berechtigten und des anderen Teils erklärt ist.;Sofern einige Grundstücke mit einem und demselben Recht belastet sind, kann jeder Beteiligte auch verlangen, daß diese Grundstücke gemeinsam ausgeboten werden (Gruppenausgebot).;0.7072120904922485;0.9791666666666666
(1) Der Unternehmenswahlvorstand übermittelt das Wahlergebnis und die Namen der Gewählten den Betriebswahlvorständen.;Ist auf einem Stimmzettel eine Bewerberin oder ein Bewerber mehrfach angekreuzt, so zählt dies als eine Stimme.;0.7004407644271851;1.0
(4) Ergänzende Maßnahmen, insbesondere im Sinne von Artikel 11 Absatz 4 in Verbindung mit Anhang VI Teil B der Richtlinie 2000/60/EG, werden zusätzlich zu den grundlegenden Maßnahmen in das Maßnahmenprogramm aufgenommen, soweit dies erforderlich ist, um die Bewirtschaftungsziele nach Maßgabe der §§ 27 bis 31, 44 und 47 zu erreichen.;§ 25 Abs. 6 Satz 5 findet entsprechende Anwendung.;0.7105228304862976;1.0
(1) Die allgemeinen Verwaltungsvorschriften zur Ausführung dieses Gesetzes erläßt das Bundesministerium des Innern, soweit in den Absätzen 2 bis 4 nichts anderes bestimmt ist.;Die Landesregierungen oder die von diesen ermächtigten Landesjustizverwaltungen können in der Rechtsverordnung nach § 73i diesbezügliche Verfahrensweisen ganz oder teilweise vorschreiben.;0.7082482576370239;0.975
(7) Die Bundesanstalt bewertet den Kapitalerhaltungsplan und genehmigt ihn, wenn sie der Auffassung ist, dass durch seine Umsetzung sehr wahrscheinlich genügend Kapital erhalten oder aufgenommen wird, damit das Institut die kombinierte Kapitalpuffer-Anforderung innerhalb des von der Bundesanstalt als angemessen erachteten Zeitraums erfüllen kann.;(3a) Die Bundesanstalt veröffentlicht die für die Einstufung der anderweitig systemrelevanten Institute und die Festsetzung der Höhe des Kapitalpuffers angewandte Methodik unter Berücksichtigung der maßgeblichen quantitativen und qualitativen Indikatoren und Schwellenwerte.;0.7095741033554077;0.9152542372881356
(3) Eine Meldung nach § 10 Abs. 1 Satz 1 erfolgt an das Bundesministerium für Wirtschaft und Energie.;Abweichend von Satz 1 ist in den Fällen des § 7 Absatz 4 Satz 1 des Energiesteuergesetzes der Dritte (Einlagerer) Verpflichteter.;0.7079814672470093;0.9
Unbeschadet ergänzender Vorschriften der Moseluferstaaten und außerhalb der durch das Tafelzeichen E.22 freigegebenen Wasserflächen müssen Wassermotorräder einen klar erkennbaren Geradeauskurs einhalten.;"Außerhalb des Fahrwassers ist das Wasserskilaufen, und das Schleppen von Wassersportanhängen sowie das  Fahren mit einem Wassermotorrad oder einem Segelsurfbrett vorbehaltlich des § 26 Abs. 5 erlaubt; dies gilt nicht auf den nach § 60 Abs. 1 bekanntgemachten Wasserflächen.";0.7185109257698059;0.9183673469387755
§ 19 Absatz 1 Satz 3 und Absatz 4 Satz 3 in der Fassung des Abschlussprüfungsreformgesetzes vom 10. Mai 2016 (BGBl.;Im übrigen gelten die §§ 13 bis 23.;0.7024948596954346;1.0
(3) Die Krankenkassen haben außerdem im Zusammenwirken mit den Behörden der Länder, die für die Durchführung von Schutzimpfungen nach dem Infektionsschutzgesetz zuständig sind, unbeschadet der Aufgaben anderer, gemeinsam und einheitlich Schutzimpfungen ihrer Versicherten zu fördern und sich durch Erstattung der Sachkosten an den Kosten der Durchführung zu beteiligen.;(1) Die Krankenkasse sieht in der Satzung Leistungen zur Verhinderung und Verminderung von Krankheitsrisiken (primäre Prävention) sowie zur Förderung des selbstbestimmten gesundheitsorientierten Handelns der Versicherten (Gesundheitsförderung) vor.;0.7022684812545776;0.9107142857142857
(4) War dem Täter die Fahrerlaubnis wegen der Tat vorläufig entzogen (§ 111a der Strafprozeßordnung), so verkürzt sich das Mindestmaß der Sperre um die Zeit, in der die vorläufige Entziehung wirksam war.;(1) Ein Verfolgter, der für ein im Geltungsbereich dieses Gesetzes gegen ihn geführtes Strafverfahren auf Ersuchen unter der Bedingung späterer Rücklieferung vorübergehend ausgeliefert worden ist, wird zum vereinbarten Zeitpunkt an den ersuchten Staat zurückgeliefert, sofern dieser nicht darauf verzichtet.;0.7425044178962708;0.9830508474576272
Das Gericht hat den Mangel der Vollmacht von Amts wegen zu berücksichtigen, wenn nicht als Bevollmächtigter ein Rechtsanwalt auftritt.;(2) Gegen einen Richter bei einem obersten Gerichtshof des Bundes kann nur Verweis, Geldbuße oder Entfernung aus dem Dienst verhängt werden.;0.7485611438751221;1.0
(2) Die Jugend- und Auszubildendenvertretung soll sich möglichst aus Vertretern der verschiedenen Beschäftigungsarten und Ausbildungsberufe der im Betrieb tätigen in § 60 Abs. 1 genannten Arbeitnehmer zusammensetzen.;(1) Die Agentur für Arbeit kann förderungsbedürftige junge Menschen durch berufsvorbereitende Bildungsmaßnahmen fördern, um sie auf die Aufnahme einer Berufsausbildung vorzubereiten oder, wenn die Aufnahme einer Berufsausbildung wegen in ihrer Person liegender Gründe nicht möglich ist, ihnen die berufliche Eingliederung zu erleichtern.;0.7306342720985413;0.9649122807017544
(2a) Ergibt sich aus einer Vereinbarung nach § 45 Absatz 2 Satz 1 eine von den Absätzen 1 und 2 abweichende Zuständigkeit, so wird die nach der Vereinbarung zur Aufnahme verpflichtete Aufnahmeeinrichtung mit der tatsächlichen Aufnahme des Ausländers zuständig.;Für eine andere im Ausland erlittene Freiheitsentziehung gilt Absatz 1 entsprechend.;0.7181463241577148;0.925
(4a) Ist die Abschiebung gescheitert, bleibt die Anordnung bis zum Ablauf der Anordnungsfrist unberührt, sofern die Voraussetzungen für die Haftanordnung unverändert fortbestehen.;Der Lauf der Fristen nach den Sätzen 1 und 2 wird gehemmt, wenn das Verfahren ausgesetzt oder wenn einem Beteiligten auf sein Gesuch oder auf Grund zwingender Vorschriften eine Frist gewährt wird.;0.741519033908844;0.9777777777777777
Mundpipettieren ist untersagt, Pipettierhilfen sind zu benutzen.;Flüssiggasanlagen sowie Geräte und Einrichtungen mit offener Flamme sind auf Zeesbooten verboten.;0.7014847993850708;0.9444444444444444
Die Umzugskostenzusage kann bei einem dienstlich veranlassten Umzug oder in besonderen Fällen gegeben werden.;(3) Anstelle der Erstattung der Auslagen nach Absatz 1 Nummer 5 können für die Beförderung des Umzugsguts an den ausländischen Dienstort Auslagen bis zur Höhe der Kosten erstattet werden, die durch eine Einlagerung im Inland entstanden wären, höchstens jedoch bis zur Höhe der Kosten für das Beibehalten der bisherigen Wohnung.;0.7283225655555725;0.9591836734693877
Der Familienzuschlag wird vom Ersten des Monats an gezahlt, in den das hierfür maßgebende Ereignis fällt.;Mit der ersten laufenden Zahlung werden die Beträge für zurückliegende Monate nachgezahlt.;0.7650117874145508;0.9166666666666666
(4) Will der Urheber nach Rückruf das Werk wieder verwerten, so ist er verpflichtet, dem früheren Inhaber des Nutzungsrechts ein entsprechendes Nutzungsrecht zu angemessenen Bedingungen anzubieten.;Im Übrigen unterliegen die Erlaubnisinhaber den Voraussetzungen und Bestimmungen dieser Vorschrift.;0.7037235498428345;1.0
"(2) Der Ablehnungsgrund ist glaubhaft zu machen; zur Versicherung an Eides statt darf die Partei nicht zugelassen werden.";Bevollmächtigte und Beistände sind berechtigt, an der Aufnahme der Versicherung an Eides statt teilzunehmen.;0.763069748878479;0.8333333333333334
Artikel 11 des Gesetzes zur Änderung des Beamtenversorgungsgesetzes, des Soldatenversorgungsgesetzes sowie sonstiger versorgungsrechtlicher Vorschriften vom 20. September 1994 (BGBl.;I Nr. 13 S. 274), zuletzt geändert durch Gesetz über die Errichtung und das Verfahren der Schiedsstellen für Arbeitsrecht vom 29. Juni 1990 (GBl.;0.7207302451133728;0.9743589743589743
Der Anspruch nach Satz 1 besteht auch, wenn jemand Klage auf Feststellung erhoben hat, dass ein anderer keinen Anspruch nach § 33a Absatz 1 gegen ihn hat, und er den der Klage zugrunde liegenden Verstoß im Sinne des § 33a Absatz 1 nicht bestreitet.;(1) Die Klageschrift ist dem Beklagten von Amts wegen zuzustellen.;0.7012693285942078;0.9767441860465116
Jedes mit einer Sprechfunkanlage ausgerüstete Fahrzeug muss sich vor der Einfahrt in unübersichtliche Strecken, Fahrwasserengen oder Brückenöffnungen auf dem für den Verkehrskreis Schiff-Schiff zugewiesenen Kanal melden.;(2) Macht ein Fahrzeug im Nord-Ostsee-Kanal fest, ohne ein Haltegebot erhalten zu haben, so hat es sich bei der zuständigen Verkehrszentrale abzumelden.;0.7157072424888611;0.9285714285714286
§ 64 Abs. 1 Satz 6 Halbsatz 2 des in Absatz 1 bezeichneten Gesetzes ist anzuwenden.;Die §§ 56 bis 67 gelten entsprechend.;0.769858181476593;1.0
Können die Werte der einzelnen Gebäude oder Gebäudeteile nur schwer ermittelt werden, so kann für das ganze Grundstück ein Vervielfältiger nach einem durchschnittlichen Baujahr angewendet werden.;Bei der Ermittlung der Einheitswerte ist von einem Gesamtwert auszugehen, der für den Grund und Boden einschließlich der Gebäude und Außenanlagen festzustellen wäre, wenn die Belastung nicht bestünde.;0.7330845594406128;0.8837209302325582
Drittstaat im Sinne des Satzes 1 Nr. 2 ist ein Staat, der weder Mitgliedstaat der Europäischen Union noch Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum ist.;(2) Sichere Drittstaaten sind außer den Mitgliedstaaten der Europäischen Union die in Anlage I bezeichneten Staaten.;0.7202681303024292;0.8387096774193549
(2) Beamtinnen auf Probe und Beamte auf Probe können in den Ruhestand versetzt werden, wenn sie aus anderen Gründen dienstunfähig geworden sind.;Kommt ein Ruhestandsbeamter entgegen den Vorschriften des § 46 Abs. 1 und des § 57 des Bundesbeamtengesetzes einer erneuten Berufung in das Beamtenverhältnis schuldhaft nicht nach, obwohl er auf die Folgen eines solchen Verhaltens schriftlich hingewiesen worden ist, so verliert er für diese Zeit seine Versorgungsbezüge.;0.709338366985321;0.9464285714285714
(3) Die zuständigen Polizeibehörden des Bundes und der Länder sowie sonstige öffentliche Stellen übermitteln dem Bundeskriminalamt personenbezogene Daten über die betroffene Person, soweit dies zur Durchführung der Maßnahme nach den Absätzen 1 und 2 erforderlich ist.;(5) Stellt die Bundespolizei einen Löschungsgrund gemäß Absatz 2 bei personenbezogenen Daten in Akten fest, hat sie die Daten durch Anbringen eines entsprechenden Vermerks zu sperren.;0.723284125328064;0.9433962264150944
Einwendungen des Schuldners aus dem zwischen ihm und dem Eigentümer bestehenden Rechtsverhältnis bleiben unberührt.;Stirbt der Schuldner, so kann sich der Eigentümer nicht darauf berufen, daß der Erbe für die Schuld nur beschränkt haftet.;0.7548830509185791;0.9655172413793104
Reparatur- und Hilfsarbeiten an Erzeugnissen des Bekleidungsgewerbes.;Aufwendungen für Arbeitsmittel, zum Beispiel für Werkzeuge und typische Berufskleidung.;0.7433551549911499;0.9285714285714286
Ist im Register zu einer nach § 54 eingetragenen Verurteilung eines anderen Mitgliedstaates die Tilgung der Verurteilung im Urteilsmitgliedstaat eingetragen, unterbleibt eine Auskunft aus dem Register über diese Verurteilung.;Speicherungen nach dieser Vorschrift dürfen an einen anderen Mitgliedstaat nur zur Unterstützung eines strafrechtlichen Verfahrens in diesem Staat auf Grund eines Ersuchens übermittelt werden.;0.7317226529121399;0.9302325581395349
Andere als die in den Absätzen 2 bis 4a genannten Rechte werden bei der Ermittlung des Ablösebetrages nicht berücksichtigt.;Etwaige Anpassungen der Erlösobergrenze nach § 4 Absatz 3 und 4 bleiben unberücksichtigt.;0.7524073123931885;0.9655172413793104
