Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Bundesversammlung tritt spätestens dreißig Tage vor Ablauf der Amtszeit des Bundespräsidenten, bei vorzeitiger Beendigung spätestens dreißig Tage nach diesem Zeitpunkt zusammen.;0.6281747817993164;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Zustimmung gilt als erteilt, wenn sich die Behörde nicht innerhalb einer Woche nach Eingang des Antrags zu der Maßnahme geäußert hat.;0.6280102133750916;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;(3) Der Antrag ist innerhalb einer Frist von einem Monat seit Zustellung der Untersagung oder einer Auflösungsanordnung nach § 41 Absatz 3 Satz 1 ohne vorherige Untersagung beim Bundesministerium für Wirtschaft und Energie schriftlich zu stellen.;0.6267355680465698;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;"(3) Den Mitgliedern der Selbstverwaltungsorgane kann für jeden Kalendertag einer Sitzung ein Pauschbetrag für Zeitaufwand geleistet werden; die Höhe des Pauschbetrags soll unter Beachtung des § 40 Absatz 1 Satz 1 in einem angemessenen Verhältnis zu dem regelmäßig außerhalb der Arbeitszeit erforderlichen Zeitaufwand, insbesondere für die Vorbereitung der Sitzungen, stehen.";0.6264623999595642;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Tag vor der Wahl in der Bundesrepublik Deutschland anmelden wird, muss diesen Antrag bis zum 21.;0.6263012886047363;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;(4) Jeder, dessen Belange durch das Vorhaben berührt werden, kann bis zwei Wochen nach Ablauf der Auslegungsfrist schriftlich oder zur Niederschrift bei der Anhörungsbehörde oder bei der Gemeinde Einwendungen gegen den Plan erheben.;0.6256832480430603;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Zeitpunkt und der Ort der Sitzungen sind mit der zentralen Leitung abzustimmen.;0.625286877155304;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Sie beginnt mit dem für die Bekanntmachung nach § 30 bestimmten Zeitpunkt.;0.6241058111190796;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Sie beginnt mit dem für die Bekanntmachung nach § 30 bestimmten Zeitpunkt.;0.6241058111190796;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Wird die Untersagung angefochten, beginnt die Frist in dem Zeitpunkt, in dem die Untersagung unanfechtbar wird.;0.6236284971237183;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;In dringenden Fällen kann der Vorsitzende die Frist abkürzen.;0.6235809326171875;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;(1) Arbeitgeber und Betriebsrat sollen mindestens einmal im Monat zu einer Besprechung zusammentreten.;0.6235703229904175;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Bundesrat kann binnen drei Wochen nach Eingang des Gesetzesbeschlusses verlangen, daß ein aus Mitgliedern des Bundestages und des Bundesrates für die gemeinsame Beratung von Vorlagen gebildeter Ausschuß einberufen wird.;0.6235480308532715;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Bundesrat kann binnen drei Wochen nach Eingang des Gesetzesbeschlusses verlangen, daß ein aus Mitgliedern des Bundestages und des Bundesrates für die gemeinsame Beratung von Vorlagen gebildeter Ausschuß einberufen wird.;0.6235480308532715;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Bundesrat kann binnen drei Wochen nach Eingang des Gesetzesbeschlusses verlangen, daß ein aus Mitgliedern des Bundestages und des Bundesrates für die gemeinsame Beratung von Vorlagen gebildeter Ausschuß einberufen wird.;0.6235479116439819;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Bundesrat kann binnen drei Wochen nach Eingang des Gesetzesbeschlusses verlangen, daß ein aus Mitgliedern des Bundestages und des Bundesrates für die gemeinsame Beratung von Vorlagen gebildeter Ausschuß einberufen wird.;0.6235479116439819;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Beratungen über die Vereinbarung nach Satz 1 Nummer 3 führen die Kooperationsausschüsse nach § 18b.;0.6227365136146545;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Tag, an dem die Einberufung abgesandt ist, und der Tag der Kammerversammlung sind hierbei nicht mitzurechnen.;0.6221510767936707;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Die Frist für die Auslegung oder Zugänglichmachung beginnt mit der Bekanntmachung.;0.6219838857650757;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;In dem Hauptversammlungsbeschluss oder in der Satzung kann eine spätere Fälligkeit festgelegt werden.;0.6218982934951782;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Der Schriftführer führt das Protokoll über die Sitzungen des Vorstands und der Kammerversammlung.;0.6216447353363037;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;(1) Der Hauptwahlvorstand setzt den Tag der Abstimmung der leitenden Angestellten so fest, dass der Wahlvorschlag der leitenden Angestellten spätestens neun Wochen seit dem für die Bekanntmachung nach § 26 bestimmten Zeitpunkt vorliegt.;0.6209208965301514;N/A
The notice convening the meeting shall be issued by the Secretariat of the Association Committee no later than 28 calendar days prior to the start of the meeting, unless the Parties agree otherwise.;Will er von der Stellungnahme eines oder mehrerer Ausschüsse abweichen, soll eine gemeinsame Sitzung mit den mitberatenden Ausschüssen anberaumt werden.;0.6206135153770447;N/A
